  3.18051874396812762E-002   0.0000000000000000     
  6.36103748793625523E-002   0.0000000000000000     
  9.54155623190438285E-002   0.0000000000000000     
  0.12722074975872510        0.0000000000000000     
  0.15902593719840638        0.0000000000000000     
  0.19083112463808766        0.0000000000000000     
  0.22263631207776893        0.0000000000000000     
  0.25444149951745021        0.0000000000000000     
  0.28624668695713151        0.0000000000000000     
  0.31805187439681276        0.0000000000000000     
  0.34985706183649407        0.0000000000000000     
  0.38166224927617531        0.0000000000000000     
  0.41346743671585662        0.0000000000000000     
  0.44527262415553787        0.0000000000000000     
  0.47707781159521917        0.0000000000000000     
  0.50888299903490042        0.0000000000000000     
  0.54068818647458172        0.0000000000000000     
  0.57249337391426303        0.0000000000000000     
  0.60429856135394422        0.0000000000000000     
  0.63610374879362552        0.0000000000000000     
  0.66790893623330683        0.0000000000000000     
  0.69971412367298813        0.0000000000000000     
  0.73151931111266932        0.0000000000000000     
  0.76332449855235063        0.0000000000000000     
  0.79512968599203193        0.0000000000000000     
  0.82693487343171324        0.0000000000000000     
  0.85874006087139443        0.0000000000000000     
  0.89054524831107573        0.0000000000000000     
  0.92235043575075704        0.0000000000000000     
  0.95415562319043834        0.0000000000000000     
  0.98596081063011953        0.0000000000000000     
   1.0177659980698008        0.0000000000000000     
   1.0495711855094820        0.0000000000000000     
   1.0813763729491634        0.0000000000000000     
   1.1131815603888446        0.0000000000000000     
   1.1449867478285261        0.0000000000000000     
   1.1767919352682072        0.0000000000000000     
   1.2085971227078884        0.0000000000000000     
   1.2404023101475699        0.0000000000000000     
   1.2722074975872510        0.0000000000000000     
   1.3040126850269322        0.0000000000000000     
   1.3358178724666137        0.0000000000000000     
   1.3676230599062948        0.0000000000000000     
   1.3994282473459763        0.0000000000000000     
   1.4312334347856575        0.0000000000000000     
   1.4630386222253386        0.0000000000000000     
   1.4948438096650201        0.0000000000000000     
   1.5266489971047013        0.0000000000000000     
   1.5584541845443824        0.0000000000000000     
   1.5902593719840639        0.0000000000000000     
   1.6220645594237451        0.0000000000000000     
   1.6538697468634265        0.0000000000000000     
   1.6856749343031077        0.0000000000000000     
   1.7174801217427889        0.0000000000000000     
   1.7492853091824703        0.0000000000000000     
   1.7810904966221515        0.0000000000000000     
   1.8128956840618327        0.0000000000000000     
   1.8447008715015141        0.0000000000000000     
   1.8765060589411953        0.0000000000000000     
   1.9083112463808767        0.0000000000000000     
   1.9401164338205579        0.0000000000000000     
   1.9719216212602391        0.0000000000000000     
   2.0037268086999203        0.0000000000000000     
   2.0355319961396017       8.31675735104188546E-002
   2.0673371835792831        0.0000000000000000     
   2.0991423710189641        0.0000000000000000     
   2.1309475584586455       7.57237816773051603E-002
   2.1627527458983269        0.0000000000000000     
   2.1945579333380083        0.0000000000000000     
   2.2263631207776893       6.92363993726354959E-002
   2.2581683082173702       6.72583530445507588E-002
   2.2899734956570521        0.0000000000000000     
   2.3217786830967335       6.35483337007618082E-002
   2.3535838705364145       6.18073938720646102E-002
   2.3853890579760955       0.24054810735326496     
   2.4171942454157769       0.11706693819813664     
   2.4489994328554583       5.69932047230329655E-002
   2.4808046202951397       0.16653883817883264     
   2.5126098077348207       5.40896161811749085E-002
   2.5444149951745021       0.15816099864260147     
   2.5762201826141835       0.35981675849270239     
   2.6080253700538645       0.30079958663708167     
   2.6398305574935459       0.58692675905169156     
   2.6716357449332273       0.23866026592110107     
   2.7034409323729087       0.65233882084238448     
   2.7352461198125897       0.59149107518751032     
   2.7670513072522707       0.97770723940125881     
   2.7988564946919525       0.60787504412884830     
   2.8306616821316339       0.89109045554183319     
   2.8624668695713149       0.45627308735814898     
   2.8942720570109959       0.40557646122449753     
   2.9260772444506773       0.83299241680600800     
   2.9578824318903587       0.81488460697298559     
   2.9896876193300401       0.75939132336170889     
   3.0214928067697211       0.92904334652132281     
   3.0532979942094025       0.69120880465093260     
   3.0851031816490839       0.96178142016563617     
   3.1169083690887649       0.69774191500060123     
   3.1487135565284463       0.99107903590901458     
   3.1805187439681277       0.70317987677673299     
   3.2123239314078091       0.49222625196218445     
   3.2441291188474901       0.83629783317986783     
   3.2759343062871711       0.78836573750977867     
   3.3077394937268529       0.77305815061438210     
   3.3395446811665344       0.51557063501465927     
   3.3713498686062153       0.47600050985920506     
   3.4031550560458963       0.61296327373664694     
   3.4349602434855777       0.91658110932479242     
   3.4667654309252596       0.67470590600380576     
   3.4985706183649405       0.74511712311782130     
   3.5303758058046215       0.75866509774874957     
   3.5621809932443029       0.79820981734207508     
   3.5939861806839843        1.0191433886043111     
   3.6257913681236653       0.64173456896981362     
   3.6575965555633467       0.98354312015874290     
   3.6894017430030281        1.2142431899636699     
   3.7212069304427096       0.90106967284269734     
   3.7530121178823905       0.98141495082427976     
   3.7848173053220715       0.94124995192408023     
   3.8166224927617534       0.97170255054194987     
   3.8484276802014348        1.0010082615862799     
   3.8802328676411157       0.89496640937406369     
   3.9120380550807967       0.83628040216782229     
   3.9438432425204781        1.0824771696046025     
   3.9756484299601600       0.85201459358663068     
   4.0074536173998405       0.98509961756787134     
   4.0392588048395215       0.96946344662597672     
   4.0710639922792033       0.91359251210421122     
   4.1028691797188852       0.93928760722024895     
   4.1346743671585662        1.2592004120958207     
   4.1664795545982471       0.91049904228744993     
   4.1982847420379281       0.78213917427164792     
   4.2300899294776100       0.80786387301984031     
   4.2618951169172909       0.90674588286205682     
   4.2937003043569719       0.76561081314981938     
   4.3255054917966538       0.82610374827358257     
   4.3573106792363347       0.58392451482296637     
   4.3891158666760166       0.59283659221304463     
   4.4209210541156976       0.67016327799812436     
   4.4527262415553786       0.69439367043829758     
   4.4845314289950604       0.76794636135995376     
   4.5163366164347405       0.78996906689338109     
   4.5481418038744224       0.61658398406457737     
   4.5799469913141042       0.79994812289154149     
   4.6117521787537852       0.82039142862824610     
   4.6435573661934670       0.82463501668773043     
   4.6753625536331471       0.75195476223743141     
   4.7071677410728290       0.74172424409370719     
   4.7389729285125108       0.43304758806002208     
   4.7707781159521909       0.64821855487126701     
   4.8025833033918728       0.81400552508152779     
   4.8343884908315538       0.87494059590123774     
   4.8661936782712356       0.94835576914324060     
   4.8979988657109166       0.81023328484253532     
   4.9298040531505976       0.77213468476865055     
   4.9616092405902794       0.83022284889311881     
   4.9934144280299604       0.83301483610721316     
   5.0252196154696414       0.71628676829898297     
   5.0570248029093223       0.90366996041110204     
   5.0888299903490042       0.80177968110782483     
   5.1206351777886860       0.71513586643574067     
   5.1524403652283670       0.70625230602918510     
   5.1842455526680480       0.68507730223872143     
   5.2160507401077290       0.79970274312929424     
   5.2478559275474108       0.58334798197554516     
   5.2796611149870918       0.84040422731677011     
   5.3114663024267728       0.77097335566026293     
   5.3432714898664546       0.66798760633676468     
   5.3750766773061356       0.47476235374915199     
   5.4068818647458174       0.53779913963305159     
   5.4386870521854984       0.76893845053271259     
   5.4704922396251794       0.64818848597286260     
   5.5022974270648612       0.58542291873404528     
   5.5341026145045413       0.40396676759948041     
   5.5659078019442232       0.52883385456788035     
   5.5977129893839050       0.38409068956956827     
   5.6295181768235860       0.48520553373400555     
   5.6613233642632679       0.59443942407963102     
   5.6931285517029480       0.49495612639250008     
   5.7249337391426298       0.44864045251570017     
   5.7567389265823117       0.39324019992318976     
   5.7885441140219918       0.46866839214377198     
   5.8203493014616736       0.58186332524661999     
   5.8521544889013546       0.47796113756604036     
   5.8839596763410364       0.67537994177022387     
   5.9157648637807174       0.46765502594433717     
   5.9475700512203984       0.58536417574229760     
   5.9793752386600802       0.56042289321318195     
   6.0111804260997612       0.49901490366177947     
   6.0429856135394422       0.50287760132342829     
   6.0747908009791232       0.47949023104153443     
   6.1065959884188050       0.59084873292179141     
   6.1384011758584869       0.36321907116820773     
   6.1702063632981679       0.50849756721908390     
   6.2020115507378488       0.34707266960521010     
   6.2338167381775298       0.63549901537281483     
   6.2656219256172117       0.58651341592898787     
   6.2974271130568926       0.65628410550645766     
   6.3292323004965736       0.53305028084319894     
   6.3610374879362555       0.60189987022517977     
   6.3928426753759364       0.62853193135385999     
   6.4246478628156183       0.57378874446953632     
   6.4564530502552993       0.62411833416429685     
   6.4882582376949802       0.52289721426711822     
   6.5200634251346621       0.47854575071906930     
   6.5518686125743422       0.48941400132330415     
   6.5836738000140240       0.50774161070579160     
   6.6154789874537059       0.63997300564669035     
   6.6472841748933869       0.52063741906985428     
   6.6790893623330687       0.53807507583934122     
   6.7108945497727488       0.53295059022669578     
   6.7426997372124307       0.52789896386651369     
   6.7745049246521125       0.45029120789625116     
   6.8063101120917926       0.66190016199360213     
   6.8381152995314745       0.67709620998645403     
   6.8699204869711554       0.52957712070219976     
   6.9017256744108373       0.60862145028579873     
   6.9335308618505191       0.72777319503831861     
   6.9653360492901992       0.57000955403711950     
   6.9971412367298811       0.54438942041296390     
   7.0289464241695621       0.61361352316050022     
   7.0607516116092430       0.67488033258259827     
   7.0925567990489240       0.82772323130489478     
   7.1243619864886059       0.61030301738551773     
   7.1561671739282877       0.50729683584717511     
   7.1879723613679687       0.50923355482781374     
   7.2197775488076497       0.56861659814229626     
